/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_58_863.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_58_863.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_58_863.jpg,-0.128102,1,0,30.18993
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_58_949.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_58_949.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_58_949.jpg,-0.128102,1,0,30.18998
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_032.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_032.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_032.jpg,-0.128102,1,0,30.18995
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_118.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_118.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_118.jpg,-0.128102,1,0,30.18995
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_203.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_203.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_203.jpg,-0.128102,1,0,30.18997
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_280.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_280.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_280.jpg,-0.128102,1,0,30.18998
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_374.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_374.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_374.jpg,0,1,0,30.18897
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_450.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_450.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_450.jpg,0,1,0,30.19014
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_523.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_523.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_523.jpg,0,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_595.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_595.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_595.jpg,0,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_667.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_667.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_667.jpg,0,1,0,30.18976
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_739.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_739.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_739.jpg,0,1,0,30.19027
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_811.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_811.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_811.jpg,0,1,0,30.1903
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_890.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_890.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_890.jpg,0,1,0,30.19031
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_22_59_963.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_22_59_963.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_22_59_963.jpg,0,1,0,30.19028
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_037.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_037.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_037.jpg,-0.006755515,1,0,30.19025
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_111.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_111.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_111.jpg,-0.02107077,1,0,30.19019
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_188.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_188.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_188.jpg,-0.04186581,1,0,30.18998
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_270.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_270.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_270.jpg,-0.05436581,1,0,30.18989
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_338.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_338.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_338.jpg,-0.0705193,1,0,30.18972
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_417.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_417.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_417.jpg,-0.0831342,1,0,30.18959
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_488.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_488.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_488.jpg,-0.0831342,1,0,30.18981
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_561.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_561.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_561.jpg,-0.0831342,1,0,30.18994
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_634.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_634.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_634.jpg,-0.0831342,1,0,30.19004
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_711.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_711.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_711.jpg,-0.0831342,1,0,30.1901
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_789.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_789.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_789.jpg,-0.0831342,1,0,30.19009
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_863.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_863.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_863.jpg,-0.08903952,1,0,30.18998
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_00_942.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_00_942.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_00_942.jpg,-0.09630056,1,0,30.18984
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_018.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_018.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_018.jpg,-0.09630056,1,0,30.18992
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_094.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_094.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_094.jpg,-0.09630056,1,0,30.19004
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_174.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_174.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_174.jpg,-0.09630056,1,0,30.19017
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_250.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_250.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_250.jpg,-0.09630056,1,0,30.18976
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_334.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_334.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_334.jpg,-0.1112132,1,0,30.18954
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_403.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_403.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_403.jpg,-0.1221048,1,0,30.18989
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_473.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_473.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_473.jpg,-0.1345358,1,0,30.18869
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_542.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_542.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_542.jpg,-0.1359145,1,0,30.18897
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_619.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_619.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_619.jpg,-0.1432445,1,0,30.18927
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_702.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_702.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_702.jpg,-0.1432445,1,0,30.18897
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_780.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_780.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_780.jpg,-0.1591682,1,0,30.18888
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_861.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_861.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_861.jpg,-0.1682675,1,0,30.18896
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_01_942.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_01_942.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_01_942.jpg,-0.1682675,1,0,30.1893
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_021.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_021.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_021.jpg,-0.1682675,1,0,30.18962
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_100.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_100.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_100.jpg,-0.1682675,1,0,30.18985
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_181.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_181.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_181.jpg,-0.1682675,1,0,30.18967
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_263.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_263.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_263.jpg,-0.1682675,1,0,30.18985
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_349.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_349.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_349.jpg,-0.1519761,1,0,30.19229
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_433.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_433.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_433.jpg,-0.1399357,1,0,30.19058
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_517.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_517.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_517.jpg,-0.1371323,1,0,30.19067
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_601.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_601.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_601.jpg,-0.1341912,1,0,30.19066
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_684.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_684.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_684.jpg,-0.1328125,1,0,30.1907
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_769.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_769.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_769.jpg,-0.1191406,1,0,30.19089
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_854.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_854.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_854.jpg,-0.114591,1,0,30.19089
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_02_937.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_02_937.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_02_937.jpg,-0.114591,1,0,30.1892
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_03_021.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_03_021.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_03_021.jpg,-0.114591,1,0,30.18996
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_03_107.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_03_107.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_03_107.jpg,-0.114591,1,0,30.18982
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_03_194.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_03_194.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_03_194.jpg,-0.114591,1,0,30.19008
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_03_277.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_03_277.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_03_277.jpg,-0.114591,1,0,30.19007
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_03_364.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_03_364.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_03_364.jpg,-0.09246323,1,0,30.19052
/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/center_2017_12_20_12_23_03_449.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/left_2017_12_20_12_23_03_449.jpg,/Users/virt/Developer/Self-Driving cars/batururimi/Car-Behavioral-Cloning/IMG/right_2017_12_20_12_23_03_449.jpg,-0.06787684,1,0,30.19068
